CW41YB8T0R,161918.55000000022,3
CCOF7CFHII,161923.3400000003,3
CBYILIY2FF,161924.99999999985,3
CP6Y31V0ZA,161942.13000000018,3
CO215XPFYA,161944.8700000002,3
CA37VLXVTR,161949.41,3
CNY9XW4MWT,161969.58999999968,3
CP97N5XNFZ,161973.6499999998,3
C2ZGWXC4E0,161978.44000000024,3
CS7TMPT2QL,161980.63999999984,3
C66SK50JGY,161986.02999999988,3
CPD4XBSAJ4,161998.11999999997,3
C6UIREAHC4,162000.6999999999,3
CUS7ASIRTU,162007.90999999995,3
C6ZKUM2D8O,162022.95000000024,3
CFVF1R4Q3V,162024.1499999997,3
CY39J92MIQ,162027.26000000015,3
CSNIMDCO71,162039.21999999988,3
CSOYNYX46R,162044.92000000027,3
C5N2EPG2JL,162059.2700000003,3
CK4MAAB38M,162063.57000000024,3
CJC4NK1318,162073.99000000002,3
C5GFS6TSCV,162082.80000000048,3
CUPN8MKJ35,162111.1700000002,3
CTZVEHH66T,162112.53000000014,3
CWE0D9ORSO,162114.99000000014,3
C02LAICB4M,162115.17000000004,3
C62R2N0F3Q,162132.29000000027,3
CGLA3TUOFP,162134.51000000004,3
CBJZEQFCQR,162135.07000000047,3
CJKQOR26ZZ,162160.1300000001,3
CWACFUODRD,162163.48000000004,3
C4NINSY1LR,162166.05000000002,3
C9MHAMCTAP,162170.93,3
C81TKH4C1T,162175.75000000023,3
CDOB4DTG1S,162198.13000000006,3
C4KLEO2851,162199.96,3
CIR2K49S3Z,162209.07999999978,3
CN3IM7U4LZ,162210.42000000007,3
CGF8PGNRST,162212.8399999999,3
CEB6OR7C5I,162216.27000000005,3
CMCWE71TQV,162216.35999999935,3
CBJYIW6DRK,162220.25000000003,3
CN70P7SL05,162222.22999999998,3
C77CCV0EZ3,162258.95999999912,3
CHVSWT5LZQ,162266.47999999986,3
C9R983WPXC,162267.48999999987,3
CZZAXHPWXO,162270.97,3
C0RZQ9X1YA,162274.1000000001,3
CIM2DQ54OQ,162289.89999999976,3
CZVA90ZN4K,162294.22000000032,3
CRWHRHPB9B,162299.25000000006,3
CS2MBHKQUY,162300.66000000024,3
C3XVTJLCLF,162301.32999999926,3
CNTRDELT46,162308.86000000025,3
CK5VCJK7V5,162317.26999999958,3
CYKZA0C92A,162319.1400000001,3
CPPIJ1QV3Y,162326.72999999922,3
CVT1S3MN9U,162329.73000000016,3
C1LSUE06X6,162347.5899999997,3
CQAVZHXYLD,162348.6299999998,3
C2FJTRW97R,162353.01000000015,3
CH6SGP5ZOH,162368.90999999983,3
CF78MPL6V5,162369.70999999985,3
C3FY60OKCH,162371.59999999954,3
CAVGDVROB1,162389.89999999997,3
CWKU3ORBWW,162395.48000000033,3
CJJ9FQ3FEQ,162419.97000000047,3
CSW7HRH61T,162426.89000000036,3
CU2PNHAE1Y,162432.03000000012,3
CC15DQWYY0,162435.11999999985,3
CM5K27ZFJ5,162437.39000000022,3
CDOG939130,162438.4899999999,3
C3AE1BVOTA,162444.84999999995,3
CM048AB9JP,162459.65000000002,3
CBRFXWW07Q,162464.22999999986,3
CZE5UC775V,162465.3399999998,3
CYRYGU4UVK,162474.64999999997,3
CZKDMPILLH,162479.03999999972,3
CQ31HNPXM6,162481.93000000025,3
C5YLAKIPC3,162500.79999999984,3
C52M0DF4N2,162509.17000000004,3
CRR87DJPJG,162509.67999999982,3
CCKSEBACTR,162512.30000000005,3
CZUX7NE1AV,162517.43999999994,3
CMLCLF72GF,162518.3999999999,3
CQH8XYJZO0,162529.04000000007,3
CIR7IDIPYE,162529.86999999988,3
CHKVL5ZM4C,162533.06999999975,3
CK2E5N0DLR,162549.81999999972,3
C77ITUUQSM,162554.89999999985,3
CRI00F9C7A,162560.70999999976,3
CGLM1R1TRM,162568.38999999993,3
C8LBUAFMNJ,162573.68999999992,3
CAVQZ6UFHZ,162576.06000000006,3
CH6IJDF243,162580.77000000025,3
C0TEDM7L4S,162587.4100000001,3
C1P6324GJL,162619.22999999998,3
CKVRWDSM0X,162620.26999999993,3
C2C9M7EAZT,162625.69000000076,3
C0RWEOXSPM,162627.31000000003,3
CEVFSC0DBD,162628.09999999971,3
CZN4PP6OB7,162639.23999999982,3
CDN7THKCHK,162659.2899999998,3
CGSN6TPMNC,162665.2799999999,3
C5UU7PE3WK,162665.59999999954,3
CUUE9AFIVJ,162682.9499999997,3
C2X5ODJ731,162684.5199999996,3
C5S625LDFX,162711.93999999997,3
C1TME2696O,162712.87999999992,3
CP4EX0H943,162728.56000000017,3
CAQJY1V2MA,162751.31999999986,3
CEXDCQ3UGN,162759.12999999936,3
C8DH7I308M,162761.84000000052,3
CFE3OFXTY7,162782.6600000001,3
CNK390AXMW,162783.02000000008,3
CHTI1KG8DS,162790.65999999968,3
CP33Q8KI8N,162792.19000000038,3
C0H4GJD4J6,162799.22,3
C8ZILOTXWV,162811.79000000018,3
CBPVTQIUGU,162822.9599999996,3
COELNZRW74,162826.57000000015,3
CF4ZA1BGHE,162828.60000000018,3
CEDMFIM2H9,162838.52000000008,3
C699NNS025,162842.17000000048,3
CRHB9QR6GW,162854.13999999978,3
CN6QIIPTIY,162857.36999999933,3
CHZ3QHI58W,162861.43000000005,3
C4I738LWGV,162872.53999999966,3
CRSTM4BCRJ,162877.73999999996,3
CYW0DXK4AA,162878.04999999996,3
CWHEG0VVJV,162892.18000000023,3
CUZHATR6M4,162906.54000000007,3
CHNC6OHAMO,162919.6900000005,3
C66FIMTYRI,162919.74000000025,3
CIWHHGKF05,162922.41999999914,3
CURYG5DOTO,162932.7800000003,3
CGIRXYX7LO,162933.55000000005,3
C51VX7G7KI,162934.89000000007,3
C3Z5JN0CM1,162939.6300000001,3
CFK4TWZNL3,162942.91000000012,3
CJMLDIG9CA,162946.11999999976,3
CNFKTI2YD9,162948.85000000003,3
C5RG9T9RLK,162953.39000000022,3
CAKR6KEQAE,162961.41999999972,3
CIPA91X2CS,162975.73999999912,3
CKWHRTZGSW,162979.68999999992,3
C6EARK8YGE,162989.7899999997,3
C3A68NWZFJ,162993.01000000027,3
CJGLTD4CB9,163011.30999999982,3
CXOAIZII8E,163033.3700000001,3
CV57LUZ1IR,163043.79999999967,3
C3QPJ1A87S,163051.54000000004,3
CW2R75C8IX,163051.76000000036,3
COYO3YF7D2,163057.14000000025,3
C6JAUU7R4A,163060.82999999964,3
CSXIGGXJPI,163066.78999999998,3
CNSM28EIAK,163069.0300000002,3
C7AJIOISJL,163070.81,3
CHVEXTXA0O,163073.57999999926,3
CHUH7UENUM,163074.48000000007,3
C6SVRIH0MV,163103.87999999995,3
C60XD0D41Z,163104.34000000003,3
CDATM4SJG4,163109.8900000001,3
CUSA5JAYW6,163125.48999999987,3
C34F866DQ6,163135.22,3
CUXTHACHCM,163152.56000000006,3
CJFSZA1A2W,163152.7500000008,3
CBWFYXJNZ0,163153.4700000001,3
CKTJE6OHG5,163154.20999999967,3
CIAO3S1A59,163163.82000000004,3
CIUO016EBF,163166.96999999945,3
CECJ81E8TE,163176.51000000024,3
C32BXMXYRW,163176.6900000006,3
C5M14Y5HE3,163179.1500000001,3
CEYKQ55WWC,163182.34999999998,3
C2I7KY5RNP,163183.38999999993,3
CEX7SHT4LR,163189.77999999985,3
CY01SLAA66,163191.29000000015,3
CY6D47GZ4E,163208.92999999932,3
CX3Q6656VP,163212.3999999999,3
CDS2E5GCOQ,163227.06999999998,3
CABNM1F6L7,163235.03000000014,3
CQR49P3EZ4,163244.39999999988,3
CE40LS4G1O,163250.4899999998,3
CRGA6W83E5,163270.91999999995,3
CZJACKB5L0,163271.04000000012,3
CFZ6WPNTBX,163293.99999999994,3
CKV0ISO2PA,163297.9700000002,3
CSMDS8REGE,163316.3399999998,3
CEJV0C0402,163318.17999999964,3
CGZR7TYANQ,163327.4300000003,3
C6DOWANE9M,163334.57000000024,3
C2QEV57FK7,163339.83999999962,3
CZ34WHB81S,163341.36999999973,3
CYNTPRSGGJ,163346.15999999983,3
CC8IVHV0HU,163359.00999999998,3
C0DLREBJ3T,163371.55999999974,3
COFR13P8HH,163374.5499999997,3
C3PDNQHJHV,163395.03999999975,3
CMRR57Y2KY,163400.4699999996,3
CV9CAWA7Q0,163408.55000000008,3
CSABNWH7Q4,163422.1400000002,3
C4X5WFJOP8,163424.2799999999,3
C55XRADX0S,163430.37999999992,3
CXJ5T0YPCG,163435.24000000014,3
C4NLU1NTQA,163439.24999999994,3
C6U9L3KWWP,163439.88000000006,3
CL4KJ8NKE8,163443.11999999965,3
CB8OFMIAZ3,163453.97999999995,3
CX35YO4KGS,163466.99000000017,3
CQKMXXQD44,163467.90999999974,3
CO5SNB01U0,163477.68999999986,3
CI39N78R9W,163481.41999999998,3
CI936GRFLE,163488.08,3
CZDF7DAB1M,163488.73000000027,3
CSPC33ZIUD,163488.86999999988,3
C3J4ZQGULA,163494.65000000037,3
CIFTH7DYXE,163495.40000000005,3
CO5KO8HX4S,163501.97999999963,3
CEUZQ0D89T,163523.0500000002,3
COML0II3CP,163525.26000000042,3
CQE1Y8SFEP,163527.27,3
CIYJ13J7HW,163528.18999999965,3
CW8H6NZ1RR,163542.7000000006,3
C9IVMI0O87,163545.01000000033,3
CNH1J5ED9P,163545.08000000048,3
CK3S0E0HSC,163547.89000000016,3
CQX3DYRCSA,163559.4200000001,3
C5MWIQJBMX,163562.5800000003,3
CP7EMOHLT2,163565.6000000003,3
CQLP14JMZV,163577.0600000003,3
CV96A5THTM,163580.82999999978,3
C2K43JA6OK,163583.60999999975,3
C550CBF29J,163586.92999999953,3
C00KA2FC6B,163604.49999999997,3
CSBLX9PYO8,163612.8099999997,3
C5TB524CPD,163613.53000000014,3
C65JSDIQ7I,163619.7400000005,3
C13KONBAEK,163626.9000000004,3
CT98K1TL5Z,163627.52000000005,3
CEWV4QLZDY,163636.9499999999,3
CT9JPYSPXL,163647.09999999995,3
C8V2P4AHD7,163678.2900000002,3
CWJAI1ASIR,163679.3699999997,3
CZZGOQZD95,163681.56999999995,3
CNMXSXN5D4,163685.96999999962,3
CHKERB5JTC,163690.81000000058,3
C50F478ZDZ,163709.68999999968,3
CSGRTX3R7D,163724.22000000006,3
CTA2PJNVD4,163742.58000000005,3
CXSR2M3US4,163745.93999999992,3
CAZBFIHXQV,163751.52000000028,3
CQEI8V4A8L,163754.0399999999,3
C0U9XZ330H,163754.21999999994,3
CK3IU7XE9L,163755.5699999999,3
CP3TW9QQJ7,163762.5800000005,3
COBFHAUVKG,163766.85000000006,3
CAVP9BWW4V,163767.96000000014,3
CEIU6WYBQC,163771.64999999973,3
CKTU1F2WC3,163777.87000000043,3
CEYANIV8PH,163809.92999999993,3
C8JXVKKHMP,163819.25999999943,3
C5SEIQ28E9,163826.3900000005,3
CPHSVD4MND,163838.3899999997,3
CX2VFSGAMZ,163844.7899999997,3
CP7A7USYPC,163851.11999999994,3
CINJYG6XBP,163855.2,3
CBTLXIBDYX,163860.03000000006,3
CVC31U37E5,163865.74000000075,3
CE46LUAI4V,163874.86999999994,3
C7997N7SQ2,163877.09999999992,3
CVUZIGZV1Z,163883.8100000003,3
CPNY0EH5UH,163891.39000000042,3
CMZU0R8BZO,163897.49000000002,3
C32CFPF6JT,163906.06999999995,3
CFXH3CE06R,163918.38000000027,3
CCGCI855S7,163932.32000000012,3
CC3ZOBFD06,163934.69000000024,3
CV4S22XCPT,163937.55000000034,3
CLPE9EY08G,163940.1500000001,3
C782C4RI9R,163940.91999999975,3
CH4NN77KE5,163948.34999999954,3
CUOTNUF0ZJ,163958.72999999934,3
CFO6IUM03T,163961.51999999964,3
C9EHF768GI,163973.3200000001,3
CPFTS2QO3Y,163974.84000000043,3
CEOW4TSA79,163978.18,3
CTHIRDC1HA,163981.1500000002,3
C0G4WIMZ7K,163992.93000000008,3
CBRUCAH9N7,163993.0799999999,3
CLYWA5WKBZ,163999.16999999984,3
CFZDA5S4IY,164005.1500000001,3
CCBN0TSYK1,164006.36999999976,3
CYRZCC2JR0,164006.3899999997,3
CDVTSEGC2W,164018.29,3
CXDBNS8YD6,164021.81999999998,3
CBEHJAEU8W,164029.00000000023,3
CKYYG36KA3,164045.2799999999,3
CKGGVTOYUC,164049.39000000028,3
CDJVIJR77U,164052.3100000011,3
C21TX04PXW,164052.32000000007,3
CK3UE6KT0W,164061.94999999978,3
C7I0UWY9WD,164069.5399999998,3
CQ0EGAQQ4T,164083.61000000034,3
CVH1RXGY3Q,164086.80000000005,3
CPCEMXFKM8,164097.94999999943,3
C9O4YUVOB6,164102.50000000023,3
CD23RBRYBO,164117.3200000006,3
CWEGK2PKPN,164118.01999999964,3
C8OUNMESL9,164130.46000000022,3
CG2787JUIP,164144.2199999996,3
C22CCSQYNB,164148.51000000027,3
CK0EG3IBAZ,164183.95000000024,3
C8P3FPSBT8,164186.96000000014,3
CP1O6VV46X,164190.61000000028,3
CQA2REWEGT,164196.6800000005,3
CXOTS5ZP9G,164196.97000000012,3
CNYK626GI1,164201.69999999995,3
CBKBH7CQ0P,164204.28999999986,3
CCGCFUA94G,164217.54999999976,3
C50KKVIH8O,164218.8299999996,3
CXHHBSABUS,164227.7799999999,3
C5HNV0HQVZ,164236.55999999915,3
C7QIM96UO8,164237.27999999985,3
C1V8SCF7GB,164244.87999999968,3
C2J7WDDEVW,164268.3400000002,3
CR9GHX8MVT,164268.6799999997,3
C58X7GTFOA,164269.0199999995,3
CPS18SJ2M2,164275.62000000037,3
C5WP3VPKPG,164280.25999999986,3
CEXMP2ESQ2,164282.25999999995,3
CNOYU4BQ83,164289.83999999994,3
C3UF4P1UCR,164292.17,3
CAK72MDTKW,164313.6399999998,3
C0MPILT17T,164315.33999999947,3
C3BCP8ZSPN,164333.0799999998,3
C25ZHJQJTY,164334.23000000019,3
CU1GB7IXQV,164342.6200000005,3
CQKXSYKZ1V,164345.23000000016,3
CMKZJASHZB,164346.45999999993,3
C1Z4980AON,164348.34000000005,3
CX7UGGBMKT,164354.52000000002,3
CR5Y16CXXW,164364.73000000033,3
C08OBJGLH1,164365.84999999995,3
C1BI8IBOT0,164373.0300000002,3
CT4Q7G6BFM,164392.52,3
CTXOWQKEX1,164396.62999999974,3
C0HBOO2K2T,164401.9699999995,3
CZCFSKK94G,164405.2900000001,3
COR5KGPGNK,164405.68999999997,3
CZJ2URNCZA,164413.47999999995,3
CYY2YCWWBQ,164423.44999999975,3
CFAONG5YKS,164436.86000000016,3
CVSRKCG3NP,164437.3999999995,3
C5HJJ4AIXV,164440.54999999987,3
CNXKUPSGBK,164454.10000000024,3
CJCUEQBFR1,164459.68999999983,3
C0KHHUQ4G9,164476.68000000052,3
CYO6YTGWFX,164486.96000000008,3
C8GSH0DN2W,164488.7699999999,3
CWLBHDMW4U,164494.8699999999,3
CR0N7QXK3B,164498.97999999995,3
CTI6JH3QTA,164507.32000000039,3
CVD01L3VRL,164509.53999999983,3
CUKW2TBGZ5,164511.29000000004,3
CDGKHV7CLI,164518.28999999975,3
CYRDV751JC,164521.30000000013,3
CHM7GTYRTG,164528.58000000005,3
CH7U3DDDYZ,164530.5800000001,3
C03TP0Q2VA,164537.31000000064,3
COKQNMKPMB,164539.96,3
CKTKTWGLB5,164540.07000000076,3
COMDZLJ5FD,164540.64000000013,3
CRD26FM8B4,164547.5500000002,3
CZG9BF0YR0,164553.54999999967,3
C06JFXA9TN,164556.90999999968,3
C1Q9EVTA28,164560.62999999986,3
CZ4HENFSYC,164563.89000000054,3
CFCFS3P1K7,164565.42999999988,3
CGP1SWY8ES,164566.19999999978,3
CCZNKJ2Q4T,164571.7099999999,3
CMGXI2QSD8,164588.64000000042,3
C7P61A161G,164605.3499999999,3
CMX18F92PP,164610.41999999975,3
CL08ZTTBDL,164616.4800000007,3
C6610MIEE9,164629.61000000007,3
CUIXFN8TD9,164639.1700000003,3
CO8DVYLAB5,164650.13000000012,3
C35YQPB6GR,164652.27000000014,3
CSMY1GCPAY,164655.24999999968,3
CANPPPTC6C,164656.67000000007,3
CHNFNR89ZV,164664.43999999933,3
CKYJCA6GZX,164668.09000000014,3
CP0U9CEWHK,164700.70000000007,3
C8XPMXOFAL,164706.74999999962,3
C8G1QZU7AI,164726.17000000027,3
C3O7I19O5Q,164734.76000000013,3
CKX0CDZHTI,164735.58999999988,3
CCKDISWVJJ,164750.5,3
CU2PRTC7AG,164754.11000000022,3
C6X44JY3NR,164754.56999999998,3
CE4VZOT6UR,164760.52000000008,3
CM2LWQ14PO,164763.43999999977,3
CLC4Y58IYC,164766.41000000035,3
CXWFQ99ZK9,164769.4300000003,3
CW9TYOGKA0,164776.34999999986,3
C0KMA7Y1RV,164792.5899999996,3
CHIMBKNBHZ,164804.20999999988,3
CDQYGWIKMZ,164806.05999999982,3
CQ28NSK2M2,164806.65999999968,3
CSYWXO6Q1U,164809.42999999988,3
CNJVZB1QGZ,164816.05999999976,3
C7GHKD1YI7,164827.8700000004,3
CVL8UZEHXY,164835.63000000015,3
CBR3FWA38J,164842.3600000004,3
CSVOGUBZPV,164862.24000000046,3
C4ATDQH6FA,164863.52000000002,3
C7P7W1H00D,164873.80000000008,3
C9ZITNMWJP,164880.90999999986,3
C270SJYF86,164908.25999999995,3
CRHV1NJDEX,164923.2299999999,3
C9B2DEP85V,164924.23999999976,3
CR1A2O6Y4R,164929.80999999997,3
CK65FN13ZO,164929.86000000002,3
CLBOOMK9FE,164932.1700000001,3
C5GW68OWTZ,164933.30000000002,3
C9RBXKZG3I,164935.15999999997,3
CZ5OMTAWZY,164952.9800000004,3
CPAR9O5VGL,164956.2400000001,3
CC6NQ2SBX3,164970.09000000005,3
CGJF02ZT50,164971.4500000005,3
C72UVE8DUH,164987.3399999996,3
CTSS6187EU,164998.81999999977,3
CS7640W972,165004.44999999955,3
C1WB7R9M7H,165005.64000000004,3
CM97TV7XWG,165009.45000000024,3
CPA0VZAQ1H,165014.34999999986,3
CMQYIYRLV9,165036.8200000002,3
CFBPKDYZMA,165038.4200000002,3
CXLQB156NQ,165041.62000000002,3
CEFXWBHG0O,165050.3900000002,3
CFQLFUTTRT,165054.29999999967,3
CTMUVKJS0R,165064.57999999984,3
CGKXNP0K35,165066.4099999999,3
CX22NYE3GN,165068.42000000022,3
CP4MB169ZS,165069.12999999963,3
CWQYE3O1VI,165074.26,3
CSRWITBWC5,165082.85999999978,3
CS38NZL4B0,165104.88000000027,3
CLEWXP86H1,165105.94000000024,3
COVE1YLSRY,165118.9099999995,3
C09RR4WJ6B,165124.4000000001,3
CZ4D0LIS5M,165148.54999999976,3
CQ1Q5IRCVT,165149.11000000007,3
CYKYBDGTP0,165153.39000000016,3
C4W56GOGQ1,165179.57999999993,3
C0NZ329EYJ,165180.38999999978,3
C6X8PE5GNP,165188.70000000083,3
CC66YJXRTJ,165191.89000000025,3
CLVI8T2K58,165194.02999999982,3
CY71P304RN,165201.23999999967,3
C0IS6NJ2VQ,165213.5000000002,3
CMN7E5S5P7,165239.85999999993,3
CD1QSGAV9S,165241.45,3
CV57AQNOWZ,165245.49000000014,3
CXD7NTG9H5,165258.43000000025,3
CEQTF79P9T,165263.4499999999,3
CVNCAOV6YR,165266.62999999983,3
CU72GO14PH,165271.6700000002,3
CBRZ04IUU9,165271.9600000002,3
CU505V2KKS,165272.43999999997,3
CGGCQK4IEO,165272.53,3
CYVGRGHNR7,165277.78999999995,3
C1FNGDWX5C,165291.35000000018,3
CH7GCM0S1D,165291.3799999997,3
CE9MRPX2MO,165291.74999999977,3
CH329XK52C,165293.42000000065,3
CUV3Z4I2C3,165298.19000000024,3
CH2VMZGF2J,165304.90000000055,3
CT5VISEDP7,165314.3300000001,3
CK8YNN42MV,165325.23000000016,3
CXC6FTZXJC,165325.70000000007,3
CMGEU88WTT,165331.0700000001,3
CJLUKKK38X,165343.29999999987,3
C2UWSX88RW,165347.7700000001,3
CTUFWSL525,165350.2199999998,3
C9HPKN5G4B,165357.56000000008,3
CPPYV92ULR,165391.84999999986,3
CUQFONK5D1,165394.16,3
C7WZ4ORKCO,165395.23,3
CH0I5W8NZO,165399.4399999998,3
CPLGEJWUQ9,165406.04999999993,3
CAJ7IRG4K5,165418.64999999956,3
CUR5SDVNP8,165424.14,3
CQAPDG7FI6,165425.27000000028,3
C1Z7WWUR0D,165427.14000000004,3
CB8U7PPVGO,165433.53999999983,3
CNHHG8GZZ4,165437.1899999999,3
C67WFHR0A3,165443.31999999986,3
CN31M800RP,165448.18999999997,3
CR1267KC6T,165448.35000000027,3
C859RLGGKP,165458.6399999999,3
CI3SFUVQ42,165476.99000000002,3
CHNQ6KF8RP,165479.00000000012,3
C9FMTKFQGC,165485.63999999984,3
CRZR50B9G9,165490.00999999966,3
CSUHI43482,165522.93999999957,3
C76XYKUW22,165523.30000000045,3
CLUIYQDQN1,165523.75999999986,3
CQAFVFCRCQ,165524.0499999998,3
COY5O7VLI6,165524.59,3
CNIS80MAW5,165527.3599999998,3
CKOOIX0MZJ,165530.5199999997,3
CYWOAY9PNS,165531.10000000006,3
CXDALP5426,165561.60000000012,3
CUKDSNGJ66,165567.2999999998,3
CVT5SKJXUK,165573.58000000028,3
CBV43OITOI,165577.74000000002,3
CJCEBFC2IZ,165579.50999999925,3
CWZVBUY17H,165580.8800000004,3
CFPP6H94L4,165582.76999999944,3
CE0BPUFEWB,165588.49999999962,3
CIIBG7XB9O,165605.47999999986,3
CN6QGQ5V8X,165611.04999999996,3
C28EQDRLSW,165620.40999999942,3
CH8D3Q14AP,165627.66999999975,3
C8MDVJKDM9,165628.2199999998,3
C808HUW4B7,165632.40999999968,3
CVJLR1I3ZE,165636.13000000012,3
C7MH9LY9MT,165644.36000000022,3
CTF8XEEO6H,165645.20999999964,3
C7XQ47VI18,165645.58999999985,3
CY91VLE38X,165656.19999999998,3
CLZ05QU6M5,165657.41,3
CTQEEHYWY4,165663.60999999937,3
CRR5XHJBI5,165670.37000000026,3
CBMVOJZ9PB,165680.07000000047,3
C8AMN1SF80,165684.53999999995,3
CBSCVM1KIF,165699.16000000015,3
C9ZCA282GC,165700.07000000012,3
CK6Y500K6K,165704.62999999983,3
CMW8AAMDD5,165708.48000000024,3
CLN7CPWRV8,165726.8900000001,3
C8K6ME5VOF,165746.12000000008,3
CPL72NOGFN,165748.92000000027,3
CCOFYHAGCP,165749.64999999988,3
CH0AABMZAA,165767.91000000018,3
C9EHVBFHV6,165791.3100000006,3
C0F7FLR0K8,165795.40000000017,3
C1NVW2ICSA,165799.35000000085,3
C59XO7A3FL,165817.9299999997,3
CAFJ20U8PC,165821.37000000002,3
C8K5V8HQ5R,165832.4100000005,3
CWUDPS82RC,165832.70999999993,3
C4HSLZG7EM,165835.27999999988,3
CGNT95NKVX,165856.9899999999,3
CUQZCF7AMS,165860.42999999961,3
CRMR5SRCXH,165863.89999999976,3
CLO7SFGMTU,165874.52000000005,3
CVXVZEUZBL,165886.09999999986,3
CLNNST3KHH,165897.77000000008,3
CRNHHCTCMC,165904.4299999997,3
CIJPK00C9F,165910.28999999995,3
CG7B0FPRT9,165920.7499999996,3
CO4WA0J23B,165921.99000000008,3
C5JE1FKGMG,165940.8000000002,3
C8M8JK5LBL,165944.82999999978,3
CCN37OSFFJ,165949.32,3
CG3HN8OINK,165964.6300000009,3
C8LMDY59LP,165980.6800000002,3
CJLWIS4LCK,166016.43000000014,3
CUV4YZSKCJ,166039.95000000022,3
CJ58GM3O8U,166042.52999999942,3
CXQRY50KOR,166044.75999999995,3
CHE6V2T552,166045.81999999998,3
C60F22IHEJ,166052.85000000003,3
CPQ2J5WPUH,166066.06000000008,3
CZZXQ5ULG7,166066.6799999996,3
C9IIMVF6QP,166099.03999999975,3
C0BH5SR52L,166125.16,3
CMEA62MCUU,166127.1099999997,3
C48DO9O7P0,166131.12999999992,3
CO6GR6B5I4,166131.71000000005,3
CX1QAHBD3Q,166132.61000000016,3
CRNDGO6FIB,166132.6500000002,3
CMK5YVSFOS,166133.47000000047,3
C7QCDOLSR1,166149.2200000005,3
CNZC733T21,166168.94999999984,3
CL5UGXO8DQ,166173.13000000003,3
CO9TE8DSIK,166173.71999999977,3
CKGXCSCJ76,166176.35,3
CL6GBLSRYQ,166198.21000000022,3
CJLH5F0O60,166207.1999999993,3
CZ4DTBSMAT,166208.22999999954,3
CVZNTMGZ41,166212.74000000017,3
CBUB9J7536,166222.28000000035,3
C0F0HZSE9J,166222.85000000012,3
C8L8SELLMH,166225.0099999996,3
CMVVHNLZFV,166227.23999999958,3
C4JLVQ2XW7,166232.57999999996,3
CJ86LSIJZD,166236.04999999993,3
C7Q0JPYP94,166236.30999999997,3
CVAF7AO4CS,166244.1400000001,3
CRBMLK9VGW,166245.97000000015,3
CWYL46EMEM,166247.04000000007,3
CSOVQ4ZC6F,166252.90000000005,3
C6TDI2S5SC,166260.18000000014,3
C7OOBE3PTS,166265.42999999982,3
C8XF2KZQS2,166266.19999999943,3
CMWTMQNCZW,166266.98999999967,3
CCDIPJCQ96,166270.14999999997,3
CWG1SJU361,166276.0000000003,3
CQK4BD8X1Q,166285.00000000006,3
CEAV388FBT,166290.62000000008,3
CR0FUPAOVT,166302.01000000036,3
CA54A4JOQ9,166319.88,3
CO59EWPHJ0,166322.47000000006,3
C26K86B45P,166344.98999999947,3
CUUXPBPYFY,166362.43000000028,3
CTU89V5H7Y,166365.66999999978,3
CKS0SMAOZO,166366.87999999983,3
C5GGC234QF,166372.42000000007,3
CE6EU82DCX,166376.1700000005,3
CNTGMWAP0P,166400.62999999986,3
CLDXPNQR7K,166408.34999999986,3
CDGGHW3C8C,166408.89999999973,3
CU77HUEQ7M,166413.93000000037,3
CIK888DSXC,166417.48000000048,3
C10XE76JBH,166439.52000000002,3
CJB54EUQNG,166443.9300000003,3
CYQ342PBE6,166447.8100000006,3
CV4YEJ61BK,166448.88000000024,3
CWOUZ70J90,166451.13000000027,3
C6PPPN3RLD,166451.9099999993,3
CUC2Q73O9D,166454.42999999976,3
C7QLW2Z4BN,166471.92000000016,3
CM7L3ZW467,166488.44000000003,3
C7TEOFESYR,166491.66999999923,3
C9GW7NTGQ4,166495.95000000016,3
CCUMY60IBP,166498.9200000002,3
C9NP20H2QI,166505.82000000073,3
CVODLXESLL,166506.35999999984,3
CPKKFJZ3KF,166507.3999999999,3
CVHZFLG5WB,166512.75999999966,3
C2DJPG8L9R,166515.83999999976,3
C9T2TNMT2A,166517.91999999984,3
CUEAVLK86X,166519.56000000003,3
CWDOIJY4W6,166538.17999999953,3
CEARKEGA15,166555.75000000015,3
CIGJ0WQQX0,166558.53000000003,3
CFDOB07EW6,166567.14999999994,3
CZ8QJYGEOM,166622.97000000047,3
CU61F20OPO,166625.5199999998,3
CB4U2G0R5P,166629.8099999999,3
CVMRSB1BZ2,166639.41999999978,3
CH7ZQCJ24O,166641.4000000006,3
CBJEHYOO2E,166645.91000000006,3
CJ2T1WP08C,166653.1099999997,3
CWKCWF42MS,166663.02000000005,3
CM2H6VLLGV,166667.66000000003,3
C12FVQ0K1O,166669.49000000022,3
CLJGEJPHHH,166688.9099999996,3
C2K91T1BJD,166689.01999999981,3
CVQ65AA2ZT,166716.0300000002,3
CQTXEUGM8I,166720.2100000001,3
C7UWLJ3PR6,166724.85999999967,3
CFHDA0T3NJ,166726.47000000026,3
CET3TAEKKH,166728.31000000046,3
CQE91FZTFV,166738.01,3
C1X7M35X3D,166740.30999999997,3
CC1GPFQTYX,166741.81000000023,3
CDTAMMX07T,166742.15999999968,3
C6N6SVN4DX,166745.0100000004,3
CAQ1O0301P,166751.26000000045,3
CR9PB8WGO2,166762.36000000013,3
C2WAMDBXNP,166768.3600000003,3
CI7F4F264E,166769.06000000006,3
CNY2MGKL9S,166773.64000000016,3
CTEMG5PHHE,166781.43000000005,3
CCKPMEUCYV,166786.5000000005,3
C1V9L4ZOH1,166789.90999999963,3
